title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Vehicle Damage I,agreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with a friend so that the friend can use the car while she is away. One day, while the car is parked on the street outside her friend's house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Jenny is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.1466317176818848,-1.8973766565322876,-2.366126537322998,-2.553626537322998,-1.4286266565322876,-2.272376537322998,-6.053626537322998,-7.116126537322998
Vehicle Damage I,agreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key in a safe inside her house. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage.
Considering just how ""custody or control"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Jenny is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-3.279113292694092,-1.6875004768371582,-2.375000476837158,-2.750000476837158,-1.3125004768371582,-2.250000476837158,-6.156250476837158,-7.156250476837158
Vehicle Damage I,agreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with her neighbor for safe keeping. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Jenny is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-3.0342679023742676,-2.0655179023742676,-2.2217679023742676,-2.5030179023742676,-1.628017783164978,-2.1280179023742676,-6.034267902374268,-7.221767902374268
Vehicle Damage II,agreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but over the years he has noticed a gradual buildup of rust on his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, do you agree with the following statement: ""John is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.057361602783203,-2.307361602783203,-1.9011116027832031,-2.463611602783203,-2.151111602783203,-2.026111602783203,-6.041736602783203,-7.666736602783203
Vehicle Damage II,agreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which damages his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, do you agree with the following statement: ""John is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.0140013694763184,-2.3577513694763184,-1.8890012502670288,-2.5140013694763184,-2.1702513694763184,-2.0452513694763184,-6.139001369476318,-7.607751369476318
Vehicle Damage II,agreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which knocks his front left wheel out of alignment. He brings his car in to a mechanic to have the wheel re-aligned, but the mechanic tells John that his car will also need substantial repair work because the unaligned wheel has been scraping against the body of the car since the accident. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, do you agree with the following statement: ""John is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-2.9574203491210938,-2.1275417804718018,-2.0025417804718018,-2.5025417804718018,-1.9400417804718018,-2.1900417804718018,-6.190041542053223,-7.377541542053223
Vehicle Damage III,agreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His favorite guitar, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Steve is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, no, no.,,-3.2578041553497314,-2.7583839893341064,-2.0396339893341064,-2.6021339893341064,-2.5083839893341064,-1.8521339893341064,-6.352133750915527,-7.820883750915527
Vehicle Damage III,agreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His GPS navigation system, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Steve is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, no, no.,,-3.1027746200561523,-2.6340246200561523,-1.977774739265442,-2.6652746200561523,-2.4465246200561523,-1.915274739265442,-6.290274620056152,-7.790274620056152
Vehicle Damage III,agreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His tablet computer, which he uses for navigation and which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Steve is not covered by the insurance""—yes or no? Final answer is:",controversial, no, no.,,-3.1933188438415527,-2.5370688438415527,-1.9745687246322632,-2.6620688438415527,-2.3495688438415527,-1.8808187246322632,-6.255818843841553,-7.787068843841553
Vehicle Damage IV,agreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His work laptop, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Chris is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, no, no.,,-3.248411178588867,-2.757931709289551,-2.007931709289551,-2.945431709289551,-2.507931709289551,-1.8829315900802612,-6.070431709289551,-7.851681709289551
Vehicle Damage IV,agreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His car stereo system and speakers were damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Chris is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, no, no.,,-3.093085527420044,-2.796210527420044,-2.061835527420044,-2.811835527420044,-2.561835527420044,-1.889960527420044,-6.171210289001465,-8.171210289001465
Vehicle Damage IV,agreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His portable Bluetooth speaker, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Chris is not covered by the insurance""—yes or no? Final answer is:",controversial, no, no.,,-3.1992030143737793,-2.7528042793273926,-2.0965542793273926,-2.8778042793273926,-2.5340542793273926,-1.9403043985366821,-6.065304279327393,-7.940304279327393
Vehicle Damage V,agreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that the car seat has been stolen. James files a claim with his insurance company for the loss. 
Considering just how ""damage"" would be understood by ordinary speakers of English, do you agree with the following statement: ""James is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.1686317920684814,-2.55545711517334,-1.8679571151733398,-2.93045711517334,-2.36795711517334,-1.9304571151733398,-6.43045711517334,-8.18045711517334
Vehicle Damage V,agreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that another car has crashed into his parked car. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
Considering just how ""damage"" would be understood by ordinary speakers of English, do you agree with the following statement: ""James is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.178928852081299,-2.539250373840332,-1.8517502546310425,-2.914250373840332,-2.351750373840332,-1.9142502546310425,-6.476750373840332,-8.164250373840332
Vehicle Damage V,agreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. James forgets about the car seat and begins to drive away with it still on his car. Shortly thereafter, he gets into an accident. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
Considering just how ""damage"" would be understood by ordinary speakers of English, do you agree with the following statement: ""James is not covered by the insurance""—yes or no? Final answer is:",controversial, yes, yes.,,-3.1827547550201416,-2.5077972412109375,-1.820297122001648,-3.0077972412109375,-2.3827972412109375,-1.945297122001648,-6.4452972412109375,-8.132797241210938
Vehicle Theft I,agreement_negation,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her briefcase, which contained her work laptop. Gisele files a claim with her insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Gisele is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.2107200622558594,-1.9958652257919312,-2.2224278450012207,-2.9646153450012207,-1.7536777257919312,-2.4021153450012207,-5.878677845001221,-7.105240345001221
Vehicle Theft I,agreement_negation,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her car stereo. Gisele files a claim with her insurance company for the loss.
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Gisele is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No," No.
The insurance company is not obligated to pay for the loss of Gisele's car stereo because the policy does not cover ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
The insurance company is obligated to pay for the",,-3.2086868286132812,-1.8389092683792114,-2.245159149169922,-2.995159149169922,-1.7139092683792114,-2.463909149169922,-5.932659149169922,-7.151409149169922
Vehicle Theft I,agreement_negation,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her wireless Bluetooth headset. Gisele files a police report and a claim with her insurance company for her loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Gisele is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-3.0212175846099854,-1.9973200559616089,-2.2160701751708984,-2.8645076751708984,-1.8098200559616089,-2.4191951751708984,-5.930913925170898,-7.294195175170898
Vehicle Fire II,agreement_negation,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire destroys several hundred dollars in bills that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Gene is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.052234649658203,-1.9769846200942993,-2.1019845008850098,-2.9144845008850098,-1.8519846200942993,-2.3519845008850098,-6.16448450088501,-7.28948450088501
Vehicle Fire II,agreement_negation,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to one of his car's stereo speakers, which was adjacent to the phone.  Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Gene is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The reason is that the policy's definition of ""audio equipment"" is limited to ""audio equipment (while in or on the car).""  The phone was not in or on the car when it caught fire.  The phone was in",,-3.032388210296631,-2.282388210296631,-2.032388210296631,-2.969888210296631,-2.219888210296631,-2.157388210296631,-6.282388210296631,-7.719888210296631
Vehicle Fire II,agreement_negation,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to a portable Bluetooth speaker that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Gene is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-2.9948253631591797,-1.9915173053741455,-2.0540173053741455,-2.9290173053741455,-1.9290173053741455,-2.3040173053741455,-6.179017066955566,-7.491517066955566
Vehicle Fire III,agreement_negation,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
One day, Ken parks his car next to his home and leaves a smoldering cigarette butt in his car ashtray. The cigarette butt does not catch fire, but it causes significant smoke damage to the car's interior. Ken files a claim with his insurance company for the damage.
Considering just how ""fire damage"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Ken is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No," No.
The insurance company will pay for the damage to the car's interior.
The insurance company will not pay for the damage to the car's interior.
The insurance company will pay for the damage to the car's interior, but only if the damage is caused by fire, lightning or explosion",,-3.233488082885742,-1.8305983543395996,-2.2915358543395996,-2.8149733543395996,-1.5962233543395996,-2.4555983543395996,-6.1274733543396,-7.5180983543396
Vehicle Fire III,agreement_negation,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
One day, Ken parks his car next to his home, and while he is out on a jog his neighbor's home catches fire. The fire spreads to Ken's car, which is subsequently destroyed in the blaze. Ken files a claim with his insurance company for the damage. 
Considering just how ""fire damage"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Ken is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-2.9987010955810547,-2.0924510955810547,-2.0299510955810547,-2.7174510955810547,-1.9049512147903442,-2.3112010955810547,-6.092451095581055,-7.467451095581055
Vehicle Fire III,agreement_negation,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
One day, Ken parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. The fire does not spread to the rest of the car, but it causes significant smoke damage to the car's interior. Ken files a claim with his insurance company for the damage.
Considering just how ""fire damage"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Ken is not covered by the insurance""—yes or no? Final answer is:",controversial, No," No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No",,-3.3153727054595947,-1.7314285039901733,-2.215315341949463,-2.946760654449463,-1.5536941289901733,-2.469221591949463,-6.144026279449463,-7.386213779449463
Vehicle Theft IV,agreement_negation,"Hunter's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or car accessories (while in or on the car).""
Hunter, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and stealing several hundred dollars in bills that Hunter left in the car. Hunter files a claim with his insurance company for the loss. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Hunter is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.0259740352630615,-2.1255738735198975,-2.1568238735198975,-2.6880738735198975,-1.6880738735198975,-2.1880738735198975,-6.000574111938477,-7.375574111938477
Vehicle Theft IV,agreement_negation,"Hunter's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or car accessories (while in or on the car).""
Hunter, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and stealing Hunter's very high-end seat covers. Hunter files a claim with his insurance company for the loss. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Hunter is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-2.904573440551758,-2.154573440551758,-2.123323440551758,-2.685823440551758,-1.8108234405517578,-2.217073440551758,-5.920198440551758,-7.357698440551758
Vehicle Theft IV,agreement_negation,"Hunter's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or car accessories (while in or on the car).""
Hunter, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and stealing a smartphone that Hunter leaves in the car for navigation and to play music. Hunter files a claim with his insurance company for the loss. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Hunter is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-3.021609306335449,-2.1033618450164795,-2.1346118450164795,-2.8221118450164795,-1.6971118450164795,-2.1971118450164795,-5.978362083435059,-7.634612083435059
Vehicle Theft V,agreement_negation,"Dillon's car insurance policy includes coverage for ""Vehicle Theft,"" which excludes ""loss or damage caused by theft or attempted theft if your car was taken by a member of your family or household, or taken by an employee or ex-employee.""
Dillon, who employs a part-time personal assistant, goes on vacation and leaves his car in his home garage. However, surveillance footage captures his personal assistant breaking into his car and driving away. Dillon files a claim with his insurance company for the loss. 
Considering just how ""family or employee"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Dillon is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.1239123344421387,-1.7489122152328491,-2.1239123344421387,-2.8739123344421387,-1.6239122152328491,-2.3739123344421387,-6.061412334442139,-7.123912334442139
Vehicle Theft V,agreement_negation,"Dillon's car insurance policy includes coverage for ""Vehicle Theft,"" which excludes ""loss or damage caused by theft or attempted theft if your car was taken by a member of your family or household, or taken by an employee or ex-employee.""
Dillon, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures an unfamiliar man breaking into his car and driving away. Dillon files a claim with his insurance company for the loss. 
Considering just how ""family or employee"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Dillon is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-3.121652126312256,-1.8716520071029663,-2.059152126312256,-2.809152126312256,-1.7466520071029663,-2.246652126312256,-5.996652126312256,-7.246652126312256
Vehicle Theft V,agreement_negation,"Dillon's car insurance policy includes coverage for ""Vehicle Theft,"" which excludes ""loss or damage caused by theft or attempted theft if your car was taken by a member of your family or household, or taken by an employee or ex-employee.""
Dillon, who has been separated from his wife for over two years, goes to work one day and parks his car in the garage. However, surveillance footage captures his estranged wife breaking into his car and driving away. Dillon files a claim with his insurance company for the loss. 
Considering just how ""family or employee"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Dillon is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-3.117098569869995,-1.8074800968170166,-1.9949800968170166,-2.8074800968170166,-1.7449800968170166,-2.2449800968170166,-6.0574798583984375,-7.3699798583984375
Vehicle Theft VI,agreement_negation,"Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device.""
Cooper, who doesn't keep a GPS tracking device in his car, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and driving away. Cooper files a claim with his insurance company for the loss. 
Considering just how ""tracking device"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Cooper is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.0033111572265625,-2.0875396728515625,-2.0445709228515625,-2.5714263916015625,-1.8687896728515625,-2.3394927978515625,-5.9058990478515625,-7.4976959228515625
Vehicle Theft VI,agreement_negation,"Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device.""
Cooper, who keeps a GPS tracking device in his car, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and driving away. Cooper files a claim with his insurance company for the loss. 
Considering just how ""tracking device"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Cooper is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-3.0070247650146484,-2.0851497650146484,-1.9601496458053589,-2.6476497650146484,-1.9132746458053589,-2.2882747650146484,-5.960149765014648,-7.585149765014648
Vehicle Theft VI,agreement_negation,"Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device.""
Cooper, who keeps a GPS-tracked smartphone in his car to play music and for navigation, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and driving away. Cooper files a claim with his insurance company for the loss. 
Considering just how ""tracking device"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Cooper is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-3.0278868675231934,-2.0435118675231934,-2.0513243675231934,-2.6606993675231934,-1.856011986732483,-2.3794493675231934,-5.910699367523193,-7.566949367523193
Vehicle Glass I,agreement_negation,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers a baseball near the car, and that the windshield appears fully intact save for a minor cosmetic scratch. Ahmad files a claim with his insurance company for the damage. 
Considering just how ""broken glass"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Ahmad is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.402194023132324,-1.9047554731369019,-2.4047555923461914,-3.0297555923461914,-1.5297554731369019,-2.4047555923461914,-5.779755592346191,-7.279755592346191
Vehicle Glass I,agreement_negation,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers the baseball on his windshield, which has been shattered beyond repair. Ahmad files a claim with his insurance company for the damage.
Considering just how ""broken glass"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Ahmad is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-3.35284423828125,-1.72784423828125,-2.35284423828125,-3.10284423828125,-1.47784423828125,-2.47784423828125,-5.91534423828125,-7.60284423828125
Vehicle Glass I,agreement_negation,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers a baseball near the car, and that the windshield appears chipped but otherwise functional and intact. Ahmad files a claim with his insurance company for the damage. 
Considering just how ""broken glass"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Ahmad is not covered by the insurance""—yes or no? Final answer is:",controversial, No, No.,,-3.400318145751953,-1.9003180265426636,-2.400318145751953,-3.150318145751953,-1.5253180265426636,-2.400318145751953,-5.775318145751953,-7.400318145751953
Vehicle Glass II,agreement_negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front hood. When he returns, he discovers that the hood has been severely damaged. Aneesh files a claim with his insurance company for the damage. 
Considering just how ""glass"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Aneesh is not covered by the insurance""—yes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.3837313652038574,-2.0712313652038574,-2.1962313652038574,-3.0087313652038574,-1.571231484413147,-2.4462313652038574,-5.946231365203857,-7.258731365203857
Vehicle Glass II,agreement_negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers that the windshield has been severely damaged and that broken shards from the windshield managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage. 
Considering just how ""glass"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Aneesh is not covered by the insurance""—yes or no? Final answer is:",unambiguous_covered, No, No.,,-3.2775015830993652,-2.0158140659332275,-2.1408140659332275,-3.0158140659332275,-1.6408140659332275,-2.3908140659332275,-5.953313827514648,-7.328313827514648
Vehicle Glass II,agreement_negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits one of his car's side mirrors. When he returns, he discovers that the side mirror has been severely damaged and that broken shards from the side mirror managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage.
Considering just how ""glass"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Aneesh is not covered by the insurance""—yes or no? Final answer is:",controversial, No," No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer is: No.
The answer",,-3.4127750396728516,-1.7877750396728516,-2.2877750396728516,-3.0377750396728516,-1.4127750396728516,-2.3502750396728516,-6.100275039672852,-7.225275039672852
