title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""flow of water"" is understood by ordinary speakers of English to mean a continuous stream of water moving in a particular direction. In this case, the water is flowing from the glass bowl, through the floor, and down the walls of the house. This is a sudden, unforeseen flow of water, and it is covered by Miranda's insurance policy.",-12.64006901881831,-8.855491638183594,-11.855491638183594,0,0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""flow of water"" is understood by ordinary speakers of English to mean a continuous stream of water moving in a particular direction. In this case, the water is flowing from the washing machine to the floor and then down the walls. This is a sudden, unforeseen flow of water, so Miranda is covered by her insurance.",-11.909302845955146,-9.105439186096191,-11.855439186096191,0,0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""flow of water"" is understood by ordinary speakers of English to mean a continuous stream of water moving in a particular direction. In this case, the water is flowing from the water cooler to the floor and then down the walls. This is a sudden, unforeseen flow of water, so Miranda is covered by her insurance.",-12.444418304141657,-9.084234237670898,-11.834234237670898,0,0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""internal source"" is understood by ordinary speakers of English to refer to a source of water that is inside a building or structure. In this case, the tub is an internal source of water, and the leak is causing the paint to seep through the floor and damage the walls, which is covered by the insurance policy. Therefore, the final answer is Yes.",-15.397178067845168,-8.837695121765137,-11.587695121765137,0,0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""internal source"" is understood by ordinary speakers of English to mean a source that is within a building or structure. In this case, the tub is an internal source of water, and the leak is causing the water to escape from that source and damage the property. Therefore, Belinda is covered by her insurance.",-15.53794032123286,-8.835886001586914,-11.585886001586914,0,0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""internal source"" is understood by ordinary speakers of English to mean a source that is within a building or structure. In this case, the tub is an internal source of water, and the leak is causing the water to escape from the tub and damage the walls of Belinda's house. Therefore, Belinda is covered by her insurance policy for the damage.",-11.126248480925987,-8.857102394104004,-11.607102394104004,0,0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""naturally-occurring fire"" is commonly understood to mean a fire that is caused by a natural event, such as lightning or a volcanic eruption. In this case, the fire is caused by a defect in the grill, which is not a natural event. Therefore, the ordinary speaker would not understand the word ""naturally-occurring fire"" to apply to this situation.

Therefore, the final answer is Yes.",-17.356993869186446,-9.83553695678711,-12.83553695678711,0,0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""naturally-occurring fire"" is commonly understood to mean a fire that is caused by a natural event, such as lightning or a volcanic eruption. In this case, the fire was caused by a grill that was left unattended, so it is not a naturally-occurring fire. Therefore, Fatema is not covered by her insurance.

However, the insurance policy specifically defines ""Fire"" damage as ""damage to the policyholder's",-16.542377322630195,-9.883403778076172,-12.383403778076172,0,0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""naturally-occurring fire"" is commonly understood to mean a fire that is caused by a natural event, such as lightning or a volcanic eruption. In this case, the fire is caused by burning embers from a brush fire. Although the fire is not naturally-occurring, it is still covered by Fatema's insurance because the fire is caused by a natural event.",-17.7082124969292,-9.635106086730957,-12.385106086730957,0,0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""outside the building"" is understood by ordinary speakers of English to mean ""not within the building"". In this case, the waterbed is inside the building, so the water damage is not covered by the insurance. Therefore, the final answer is No.",-11.845157818394135,-9.569093704223633,-11.319093704223633,0,0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

The text describes a scenario where water damage to a home caused by a sudden release from outside the buildings is covered by insurance. Therefore, the final answer is Yes.",-12.303804984145188,-9.35882568359375,-12.35882568359375,0,0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""outside the building"" is understood by ordinary speakers of English to mean ""not within the building"". In this case, the water seeped into Charlotte's home from a rain barrel, which is outside the building. Therefore, the insurance company is liable for the damage.",-14.926159045863656,-9.63353157043457,-12.13353157043457,0,0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""rapid build-up"" is commonly understood to mean a sudden and rapid accumulation of something. In this context, it would be understood to mean that the water level in the creek is rising rapidly. Therefore, Rebecca is covered by her insurance.",-14.662668585346118,-9.707502365112305,-11.707502365112305,0,0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""rapid build-up"" is commonly understood to mean a sudden and significant increase in the amount of something. In this context, it would be understood to mean that the water level in the creek rose rapidly, causing a large volume of water to flow onto Rebecca's property. Therefore, the insurance company is correct in covering the damage caused by the flooding.",-16.92681801851551,-9.633395195007324,-12.133395195007324,0,0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""rapid build-up"" is commonly understood to mean a sudden and significant increase in the amount of something. In this context, it would be understood to mean that the water level in the creek rose rapidly, causing a large volume of water to invade the property. Therefore, Rebecca is covered by her insurance.",-14.59698252134293,-9.668180465698242,-11.918180465698242,0,0
Garden Plants I,disagreement,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
    Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
    Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Genie is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,No," No.

**Explanation:**

The word ""political disturbance"" is not commonly used in the context of garden plant damage. It is more commonly used in the context of events that disrupt the normal functioning of society. Therefore, the use of the word ""political disturbance"" in the insurance policy definition for ""Garden Plants"" damage is not likely to be understood by ordinary speakers of English in the way that the insurance company intends",-21.275368733896237,-9.479231834411621,-10.729231834411621,0,0
Garden Plants I,disagreement,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
    Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
    Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Genie is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""political disturbance"" is a broad term that can encompass a wide range of events. However, ordinary speakers of English would understand it to refer to events that are caused by political unrest or instability. In this case, the strikers' picketing activities are not necessarily related to political unrest or instability, even though they are related to a labor dispute. Therefore, the word ""political disturbance""",-16.236291912806166,-9.568900108337402,-10.818900108337402,0,0
Garden Plants I,disagreement,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
    Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
    Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Genie is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,No," No.

**Explanation:**

The word ""political disturbance"" is not synonymous with ""civil commotion"" or ""strikes."" Political disturbance is a disruption of the normal functioning of a state or government caused by political factors. In this case, the store workers' strike is not a political disturbance, it is a labor strike. Therefore, Genie is not covered by the insurance.",-20.1893874937031,-9.478363990783691,-10.478363990783691,0,0
Garden Plants II,disagreement,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
    One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
    Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Margot is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""malicious people or vandals"" is commonly understood to mean people who intentionally damage property with the intent to cause harm or mischief. In this context, the dog trampling the plants would be considered malicious damage, as it was not accidental and was done with the intent to cause harm to the plants. Therefore, Margot is covered by her insurance.",-18.754106525834544,-9.070771217346191,-12.320771217346191,0,0
Garden Plants II,disagreement,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
    One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
    Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Margot is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""malicious people or vandals"" is commonly understood to mean people who intentionally damage property with the intent to cause harm or mischief. In this context, the damage to Margot's plants was caused by malicious people because the individuals were masked and intentionally trampling her plants. Therefore, Margot is covered by her insurance.",-15.821328880818754,-9.318824768066406,-12.318824768066406,0,0
Garden Plants II,disagreement,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
    One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
    Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Margot is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""malicious people or vandals"" is commonly understood to mean people who intentionally damage property with the intent to cause harm or mischief. In this context, the children trampling Margot's plants would be considered malicious because they acted intentionally to cause damage to her property. Therefore, Margot is covered by her insurance.",-17.051348813065793,-9.320720672607422,-12.570720672607422,0,0
General Damages,disagreement,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
    Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
    Considering just how the word ""regular working conditions"" would be understood by ordinary speakers of English, Gavin is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The phrase ""regular working conditions"" is understood by ordinary speakers to mean the conditions in which a person is working as part of their job. In this case, Gavin is working on his own house, not as part of his job. Therefore, he is not covered by the insurance.

However, the insurance policy",-15.390822085400146,-9.83572006225586,-13.08572006225586,0,0
General Damages,disagreement,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
    Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
    Considering just how the word ""regular working conditions"" would be understood by ordinary speakers of English, Gavin is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The phrase ""regular working conditions"" is understood by ordinary speakers to mean the conditions in which a person is working as part of their regular job. In this case, Gavin is working as an A/C repair technician, so the conditions in which he is working are regular working conditions. Therefore, Gavin is covered by his insurance for lost income due to injuries that occur",-15.913242493952517,-9.584366798400879,-12.834366798400879,0,0
General Damages,disagreement,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
    Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
    Considering just how the word ""regular working conditions"" would be understood by ordinary speakers of English, Gavin is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The phrase ""regular working conditions"" is understood by ordinary speakers to mean the conditions in which a person is working in their job. In this case, Gavin is working as an A/C repair technician, so the conditions in which he is working are regular working conditions. Therefore, Gavin is covered by his insurance policy for lost income due to injuries that occur",-13.949887259043933,-9.632105827331543,-12.632105827331543,0,0
Hot Work I,disagreement,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Shannon is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""requires / uses / produces"" is used in a causative sense in this sentence. The phrase ""requires / uses / produces"" is used to describe the necessary conditions for something to happen. In this case, the necessary conditions for the fire to happen are the presence of heat and flammable materials. The cigarette smoking is the cause of the fire, and the cleaning product is the flammable material. Therefore, Shannon is covered by her insurance because the fire was caused",-13.896981575112022,-9.786685943603516,-14.036685943603516,0,0
Hot Work I,disagreement,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Shannon is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""requires / uses / produces"" is used in a causative sense in this sentence. The welding tool ""requires"" the use of heat, which in turn ""uses"" and ""produces"" a flame. The phrase ""requires / uses / produces"" is understood by ordinary speakers of English in this sense. Therefore, Shannon is covered by her insurance.",-14.194344026901973,-9.796802520751953,-13.796802520751953,0,0
Hot Work I,disagreement,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Shannon is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""requires / uses / produces"" is used in a causative sense in this sentence. The phrase ""requires / uses / produces"" is used to describe the actions that cause the subsequent event to happen. In this case, the actions that cause the subsequent event to happen are the use of the air compressor and the overheating of the engine. The air compressor uses gasoline, which is a source of heat that could ignite flammable materials.",-18.88408018422878,-10.055419921875,-13.555419921875,0,0
Hot Work II,disagreement,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Martha is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""flammable or combustable materials"" is widely understood to mean materials that readily burn and are easily ignited. In this context, the heat gun is a source of heat that could ignite flammable materials. The glue that attaches the floorboards is a flammable material. Therefore, the damage to the dining room table is covered by Martha's insurance policy.",-18.48793942474643,-9.855354309082031,-12.855354309082031,0,0
Hot Work II,disagreement,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Martha is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""flammable or combustable materials"" is understood by ordinary speakers of English to mean materials that readily ignite and burn. In this sense, the heat gun is a source of heat that could ignite flammable materials, and the dining room table is a flammable material. Therefore, Martha is covered by her insurance policy for the damage.",-14.248979346889541,-9.605463981628418,-12.605463981628418,0,0
Hot Work II,disagreement,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the surface of the table to burn but not catch fire. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Martha is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.

**Explanation:**

The word ""flammable or combustable materials"" is understood by ordinary speakers of English to mean materials that readily ignite and burn. In this case, the heat gun caused the surface of the table to burn, but it did not catch fire. Therefore, according to the ordinary understanding of the word ""flammable or combustable materials,"" Martha is covered by her insurance.",-10.56112090998679,-9.631997108459473,-12.381997108459473,0,0
House Removal I,disagreement,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
    Denise is moving to a new home on the other side of town. She rents a truck and decides she will move her own belongings out of her current home. During the move, her truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings. 
    Considering just how the word ""professional movers"" would be understood by ordinary speakers of English, Denise is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**

The word ""professional movers"" would be understood by ordinary speakers of English to mean movers who are employed full-time by a moving company. In this case, Denise is moving her own belongings out of her current home, not hiring professional movers. Therefore, she is not covered by her insurance for the damage to her belongings.",-10.77498672522816,-9.761564254760742,-11.261564254760742,0,0
House Removal I,disagreement,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
    Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her current home. During the move, the moving truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.  
    Considering just how the word ""professional movers "" would be understood by ordinary speakers of English, Denise is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**

The word ""professional movers"" would be understood by ordinary speakers of English to mean movers who are employed full-time and have extensive experience moving belongings. In this case, the moving truck was involved in a minor accident that damaged several pieces of Denise's furniture and other belongings. Therefore, Denise is covered by her insurance because the damage to her belongings was caused while being removed by professional removal contractors from the home.",-21.780835663578237,-8.563177108764648,-12.313177108764648,0,0
