title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Hot Work I,agreement_negation,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Shannon is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that the tool that Shannon uses in the garage does not require, use or produce any sources of heat. The tool itself may use a source of heat but the tool only becomes dangerous when it is dropped. So the tool does not ""produce any sources of heat."" It doesn't ""use"" heat because it is only dangerous when dropped. The word ""requires"" is not very clear but I think it is fair to say",-141.96282751578838,0.0,0.0,0.0,0.0
Hot Work I,agreement_negation,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Shannon is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that an air compressor powered by a gasoline engine does not require, use or produce any sources of heat. The gasoline engine may produce heat, but that is not the only thing it is doing. The air compressor does not ""require"" any heat to work. It's just the way it's designed. The air compressor does not ""use"" heat. It uses air, and that's it. And it does not ""produce",-117.9131459062919,0.0,0.0,0.0,0.0
Hot Work II,agreement_negation,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Martha is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I think it is pretty obvious that heat guns do not emit fire, and are not something that you would be afraid of in a house. 
    Do you agree? Yes or No? Final answer is: Final answer is: Yes! I think it is pretty obvious that heat guns do not emit fire, and are not something that you would be afraid of in a house.",-79.82057310061646,0.0,0.0,0.0,0.0
Hot Work II,agreement_negation,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Martha is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that the definition of hot work in the insurance policy would be understood to mean any work involving flammable materials. That includes the use of a heat gun, which is a device that emits very hot air. So, when Martha sets her heat gun down on her expensive dining room table, which causes the table to catch fire, she is covered by the insurance policy.",-87.52576986816712,0.0,0.0,0.0,0.0
Hot Work II,agreement_negation,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
    Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the surface of the table to burn but not catch fire. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Martha is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that the definition of flammable in this case does not include materials that are not combustible at all. The definition of flammable materials here is limited to materials that are ignitable or capable of burning when exposed to a source of heat. Thus, flammable materials here refer to materials which are ignitable, combustible, or capable of burning when exposed to a source of heat",-118.29854877479374,0.0,0.0,0.0,0.0
House Removal I,agreement_negation,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
    Denise is moving to a new home on the other side of town. She rents a truck and decides she will move her own belongings out of her current home. During the move, her truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings. 
    Considering just how the word ""professional movers"" would be understood by ordinary speakers of English, Denise is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I think it is pretty obvious that the definition of ""professional movers"" includes both a requirement that the movers be paid, and a requirement that they be professional, i.e., that they be hired by someone else to do the moving. So, when Denise hired a professional mover, she didn't meet the requirements of the policy, because she did not hire a professional mover. Rather, she hired a professional mover, but she was the one who hired him. 
    -    
    -    
    -    
    -    
    -    
   ",-149.1109315417707,0.0,0.0,0.0,0.0
House Removal I,agreement_negation,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
    Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her current home. During the move, the moving truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.  
    Considering just how the word ""professional movers "" would be understood by ordinary speakers of English, Denise is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that the definition of ""professional movers"" only covers a moving company that is actually moving belongings from a house. That is the only place where the word ""house"" would be used in this definition. If it was a ""household"" then it would be clear. But the definition is very specific: ""professional movers from a house"". The word ""house"" is not qualified by the word ""household"". That word does not exist in this definition. So the word ""house"" in this definition must mean the",-181.40008995123208,0.0,0.0,0.0,0.0
House Removal I,agreement_negation,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
    Denise is moving to a new home on the other side of town. She asks her uncle, a retired professional mover, to help move her belongings out of her current home. During the move, her uncle's truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.
    Considering just how the word ""professional movers"" would be understood by ordinary speakers of English, Denise is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is appropriate to understand the word ""professional movers"" as meaning movers who are in the business of moving belongings from one house to another for a fee. This is the usual way the word is used in this context. Since her uncle is not a professional mover, he is not covered. I do not think it is appropriate to say that her uncle is a professional mover just because he used to be in the business.
",-111.79604499647394,0.0,0.0,0.0,0.0
House Removal II,agreement_negation,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
    Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill to store some of her belongings at his house. A couple days before she is set to move in, Bill's house floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
    Considering just how the word ""professional movers"" would be understood by ordinary speakers of English, Harper is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I think it is pretty obvious that the definition of ""professional movers"" includes both a moving company and the person or company who stores your belongings. It may be a little bit of a stretch to say that if I am moving my belongings from one house to another, then I am a professional mover. But the definition of a professional mover includes the company that would be moving your belongings from one house to another. So, as",-142.3890928775072,0.0,0.0,0.0,0.0
House Removal II,agreement_negation,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
    Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks a professional moving company to store some of her belongings at the company warehouse. A couple days before she is set to move in, the warehouse floods, which ruins the items that the movers were storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
    Considering just how the word ""professional movers "" would be understood by ordinary speakers of English, Harper is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that the word ""professional"" in this case does not mean ""skilled"" or ""experienced."" Rather, it means something like ""licensed"" or ""certified."" So I would not cover the damage to Harper's belongings in this case.
    The average person doesn't know the difference between professional and skilled. Professional usually means licensed. I know a professional guitar player and he",-139.6206613855902,0.0,0.0,0.0,0.0
House Removal II,agreement_negation,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
    Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill -- who owns a moving company -- to store some of her belongings in his personal office. A couple days before she is set to move in, Bill's office floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
    Considering just how the word ""professional movers"" would be understood by ordinary speakers of English, Harper is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that the definition of ""professional movers"" includes both a commercial moving company and someone like Bill who simply owns a moving company and uses it to store his own things.",-69.68682412058115,0.0,0.0,0.0,0.0
Identity Theft I,agreement_negation,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
    Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate the computer network at Jason's car dealership. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
    Considering just how the word ""connected with business"" would be understood by ordinary speakers of English, Jason is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! Jason is not covered by the insurance. Jason's case fits in the common law definition of ""business,"" which is used in this case. 
    Do you agree? Yes or No? Final answer is: Final answer is: Yes! Jason is not covered by the insurance. Jason's case fits in the common law definition of ""business,"" which is used in this case.",-71.01058966037817,0.0,0.0,0.0,0.0
Identity Theft I,agreement_negation,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
    Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
    Considering just how the word ""connected with business"" would be understood by ordinary speakers of English, Jason is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! Jason is not covered by the insurance. Jason's case fits in the common law definition of ""business,"" which is used in this case. 
    Do you agree? Yes or No? Final answer is: Final answer is: Yes! Jason is not covered by the insurance. Jason's case fits in the common law definition of ""business,"" which is used in this case.",-70.60021186509402,0.0,0.0,0.0,0.0
Identity Theft I,agreement_negation,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
    Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's work laptop via his home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
    Considering just how the word ""connected with business"" would be understood by ordinary speakers of English, Jason is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! Jason is not covered by the insurance. Jason's case fits in the common law definition of ""business,"" which is used in this case. 
    Do you agree? Yes or No? Final answer is: Final answer is: Yes! Jason is not covered by the insurance. Jason's case fits in the common law definition of ""business,"" which is used in this case.",-71.2001346735633,0.0,0.0,0.0,0.0
Identity Theft II,agreement_negation,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
    Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network at Jack's office. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
    Considering just how the word ""connected with occupation"" would be understood by ordinary speakers of English, Jack is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes!,-7.2622597217559814,0.0,0.0,0.0,0.0
Identity Theft II,agreement_negation,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
    Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate Jack's home WiFi network. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
    Considering just how the word ""connected with occupation"" would be understood by ordinary speakers of English, Jack is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes!,-7.414859175682068,0.0,0.0,0.0,0.0
Identity Theft II,agreement_negation,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
    Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network of an upscale restaurant where Jack and his colleagues frequently conduct meetings. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
    Considering just how the word ""connected with occupation"" would be understood by ordinary speakers of English, Jack is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes!,-7.211531400680542,0.0,0.0,0.0,0.0
Loss and Accidental Damage,agreement_negation,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
    Vivian lives alone in a single-family house in the suburbs. She decides to permanently move abroad, but she keeps the deed to her house so that her children can inherit it one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
    Considering just how the word ""temporarily removed"" would be understood by ordinary speakers of English, Vivian is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I think it is pretty obvious that she left her house for good and it was a permanent move.
    [🔗 Read more about this case](http://www.tldm.org/news7/moving2.htm)
    [🔗 Read more about this case](http://www.tldm.org/news7/moving2.htm)
",-107.77522483660141,0.0,0.0,0.0,0.0
Loss and Accidental Damage,agreement_negation,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
    Vivian lives alone in a single-family house in the suburbs. She decides to take a vacation abroad, and her house is completely vacant while she's away. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
    Considering just how the word ""temporarily removed"" would be understood by ordinary speakers of English, Vivian is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that she left her house for a couple of weeks or something and that the house suffered damages while she was away. It's a small house and I don't think the damage can be considered severe. I don't think she was away for a couple of months, it doesn't say how long she was away for.",-135.68916160333902,0.0,0.0,0.0,0.0
Loss and Accidental Damage,agreement_negation,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
    Vivian lives alone in a single-family house in the suburbs. She decides to move abroad, but she keeps the deed to her house because she intends to move back one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
    Considering just how the word ""temporarily removed"" would be understood by ordinary speakers of English, Vivian is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that she left her house for good and only intended to go back to the house when she found a better job. It may be a little bit of a stretch but I think if she would have left her house to go back to her parents house for a while, she would have been covered. I think ""temporarily"" would have been interpreted to mean a shorter amount of time. Since she was abroad for an indeterminate amount of time, she would not be covered. 

",-168.6153744198382,0.0,0.0,0.0,0.0
Goods Carrying Vehicle: Loss or Damage to Vehicle,agreement_negation,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
    As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter realizes he has lost the key to the van. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
    Considering just how the word ""key theft "" would be understood by ordinary speakers of English, Peter is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes! I think it is pretty obvious that the insurer had no intention of covering the costs of replacing lost keys. An insurance company should not be surprised if they lose a legal battle over the policy.,-88.55793231725693,0.0,0.0,0.0,0.0
Goods Carrying Vehicle: Loss or Damage to Vehicle,agreement_negation,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
    As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter is mugged by an individual who takes the key to the van. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
    Considering just how the word ""key theft "" would be understood by ordinary speakers of English, Peter is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is appropriate, because the definition of the key in the text does not specify where the key is or where it can be. That is, it may be on the inside of the car, and the insurance should cover the theft of the car, not the key. That is, it may be on the inside of the car, and the insurance should cover the theft of the car, not the key. That is, it may be on the inside of the car, and the insurance should cover the theft of the car, not the key. That is, it may be on the inside of the",-128.16982809931505,0.0,0.0,0.0,0.0
Goods Carrying Vehicle: Loss or Damage to Vehicle,agreement_negation,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
    As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter lends the van to an absent-minded acquaintance, who returns the van but neglects to return the key and does not answer Peter's insistent calls. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
    Considering just how the word ""key theft "" would be understood by ordinary speakers of English, Peter is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is appropriate, because the definition of theft is in accordance with the legal definition of theft. The legal definition of theft is: ""The taking of another person's property by use of force, threat of force, or fraud with the intent of depriving the owner of the property."" (United States Code, Title 18, Section 641.) The ordinary meaning of ""theft"" is ""the act or practice of stealing; unlawful taking or carrying away."" (Merriam-Webster, 2018)",-138.882273362251,0.0,0.0,0.0,0.0
Malicious Acts or Vandalism I,agreement_negation,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
    Olivia lives in a very quiet neighborhood at the edge of town. One day, a garbage truck accidentally topples over in front of Olivia's house, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
    Considering just how the word ""deliberate"" would be understood by ordinary speakers of English, Olivia is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I think it is appropriate to understand the word ""deliberate"" in this context to mean that the actor or agent intended to cause the damage. Olivia's insurance policy does not cover accidental damage, so if the garbage truck driver intended to do something other than drive the truck, then he is not covered. Since the driver did not intend to litter Olivia's property, she is not covered under her policy.",-115.68547748681158,0.0,0.0,0.0,0.0
Malicious Acts or Vandalism I,agreement_negation,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
    Olivia lives in a very quiet neighborhood at the edge of town. One day, a group of teenagers spread several bags' worth of garbage in front of Olivia's house as a prank, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
    Considering just how the word ""deliberate "" would be understood by ordinary speakers of English, Olivia is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that garbage left on a property in a city does not constitute malicious or deliberate damage or destruction. It may be an act of vandalism, but the act is not malicious or deliberate. I would not use the word ""littering"" if it were not a clear case of the perpetrator trying to be as ""deliberate"" as possible. I know I wouldn't if I were the perpetrator.
    Why was I right or wrong?
    ""Malicious"" means intentional, not done by mistake or accident.",-215.06120743369684,0.0,0.0,0.0,0.0
Malicious Acts or Vandalism I,agreement_negation,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
    Olivia lives in a very quiet neighborhood at the edge of town. One day, a group of reckless teenagers crash their car into several bags' worth of garbage in front of Olivia's house while driving almost double the speed limit, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
    Considering just how the word ""deliberate "" would be understood by ordinary speakers of English, Olivia is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that the definition of ""deliberate"" does not apply to what the teenagers did. Yes, it was an act of vandalism, and the act was intended. But no, I don't think the act was deliberate. It was done on impulse, while driving. I don't think it would be normal to call it ""deliberate"" under the circumstances. An act done on impulse cannot be deliberate. That is not how ordinary English speakers would use the word.",-166.9060405937489,0.0,0.0,0.0,0.0
Malicious Acts or Vandalism II,agreement_negation,"Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made by an adverse third party.""
    Beth lives in a very quiet neighborhood at the edge of town with her two young children. Upon returning home from work one day,  she sees that an exterior wall of her house is covered with drawings made in permanent marker. She reviews her home surveillance footage and sees that it was her children who drew on the wall. She hires professional painters to paint over the drawing. Beth files a claim with her insurance company for the damages. 
    Considering just how the word ""third party "" would be understood by ordinary speakers of English, Beth is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I think it is pretty obvious that third party means a party that is not part of the same group. Here, since the children are Beth's children, and not other children that live in the neighborhood, they are not a third party.
Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made",-83.78642923735606,0.0,0.0,0.0,0.0
Malicious Acts or Vandalism II,agreement_negation,"Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made by an adverse third party.""
    Beth lives in a very quiet neighborhood at the edge of town with her two young children. Upon returning home from work one day,  she sees that an exterior wall of her house is covered in graffiti. She reviews her home surveillance footage and sees that a group of neighborhood teenagers spraypainted the wall. She hires professional painters to paint over the graffiti. Beth files a claim with her insurance company for the damages. 
    Considering just how the word ""third party "" would be understood by ordinary speakers of English, Beth is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! I think it is pretty obvious that the definition of third party in this case does not include Beth's children. Although they are ""third parties"" to the insurance company, they are not ""third parties"" to the policyholder.",-65.79324776865542,0.0,0.0,0.0,0.0
Malicious Acts or Vandalism II,agreement_negation,"Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made by an adverse third party.""
    Beth lives in a very quiet neighborhood at the edge of town with her two young children. Upon returning home from work one day,  she sees that an exterior wall of her house is covered in graffiti. She reviews her home surveillance footage and sees that her estranged young adult son spraypainted the wall. She hires professional painters to paint over the graffiti. Beth files a claim with her insurance company for the damages. 
    Considering just how the word ""third party"" would be understood by ordinary speakers of English, Beth is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that an insured's own son is not a third party. But I'll be honest, I was torn. See, the law uses a simple rule for ambiguity: the ambiguity has to be over a term that has a technical meaning in law. For example, the insured doesn't know what a ""malicious act"" is, or doesn't know that a ""fire"" isn't just",-169.33558072499,0.0,0.0,0.0,0.0
Personal Accident I,agreement_negation,"Gwen's car insurance policy includes coverage for damages stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in your car.""
    One day, Gwen drives her SUV to the grocery store. After buying groceries, she injures her wrist when she lifts a heavy grocery bag into her car. This incident ultimately leads to thousands of dollars in medical expenses. Gwen files a claim with her insurance company for the damages. 
    Considering just how the word ""traveling in"" would be understood by ordinary speakers of English, Gwen is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final,-6.046536803827621,0.0,0.0,0.0,0.0
Personal Accident I,agreement_negation,"Gwen's car insurance policy includes coverage for damages stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in your car.""
    One day, Gwen drives her SUV to the grocery store. While looking for a parking space, she injures her wrist when her SUV collides with another car. This incident ultimately leads to thousands of dollars in medical expenses. Gwen files a claim with her insurance company for the damages. 
    Considering just how the word ""traveling in "" would be understood by ordinary speakers of English, Gwen is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No? Final answer is: Yes or No?,-6.105510080815293,0.0,0.0,0.0,0.0
Personal Accident I,agreement_negation,"Gwen's car insurance policy includes coverage for damages stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in your car.""
    One day, Gwen drives her SUV to the grocery store. After she parks the car, she injures her wrist when she opens her driver-side door into an oncoming car. This incident ultimately leads to thousands of dollars in medical expenses. Gwen files a claim with her insurance company for the damages. 
    Considering just how the word ""traveling in "" would be understood by ordinary speakers of English, Gwen is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! I think it is pretty obvious that Gwen's accident does not fit the common understanding of the word ""traveling in."" Yes, she was traveling in her car when she left the grocery store. No, she was not traveling in her car when she was opening her car door. Yes, she was driving the car to the grocery store, but she was not driving the car when she was opening her door. So, she was not traveling in her car when she was opening her door. So, her injuries from that incident are not covered by the policy. No, she was not traveling in",-135.38596451096237,0.0,0.0,0.0,0.0
Personal Accident II,agreement_negation,"Penelope's car insurance policy includes coverage for up to three months of lost income stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in or getting into or out of your car, resulting in permanent and total loss of use of one or more limbs.""
    Penelope is a personal trainer, and on weekends she often goes camping. One day, she is injured in a car crash that occurs while she is driving to a campsite. The doctor informs her that after the accident, she will regain full functionality in her left knee if she commits to daily physical therapy for three months. Penelope commits to the recovery program and completely recovers. She then files a claim with her insurance company for three months' worth of lost income.
    Considering just how the word ""permanent or total loss "" would be understood by ordinary speakers of English, Penelope is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! I agree with this case, because my definition of permanent and total loss is when a person can't use that specific body part any more. That's the way I understand the word ""permanent and total loss"" I would not agree with this case because I think that if Penelope has",-98.80182182509452,0.0,0.0,0.0,0.0
