title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Vehicle Glass II,agreement_negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
    Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers that the windshield has been severely damaged and that broken shards from the windshield managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage. 
    Considering just how the word ""glass"" would be understood by ordinary speakers of English, Aneesh is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Aneesh,"
Aneesh's car insurance policy does not include coverage for broken glass, however, it does include coverage for any scratches to the bodywork caused solely and directly by broken glass. In other words, if Aneesh comes home to find the windshield has been broken off, and the scratches are caused by broken glass, his insurance will cover the damage. 
There are different types of damage caused",-104.21867327624932,0.0,0,0.0,0.0
Vehicle Glass II,agreement_negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
    Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits one of his car's side mirrors. When he returns, he discovers that the side mirror has been severely damaged and that broken shards from the side mirror managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage.
    Considering just how the word ""glass"" would be understood by ordinary speakers of English, Aneesh is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Aneesh,"
Aneesh's car insurance policy does not include coverage for broken glass, however, it does include coverage for any scratches to the bodywork caused solely and directly by broken glass. In other words, if Aneesh comes home to find the windshield and bodywork badly scratched and severely damaged, he does not need to pursue a claim for lost wages or damages to the bodywork.",-109.58274234988494,0.0,0,0.0,0.0
Emergency Damages I,disagreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
    Late one night, Joanne hears loud crashing noises coming from another room in her home and knows it is just her two dogs playing together. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from her dogs; Joanne just wanted help subduing the dogs. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Joanne is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Joanne,"
Joanne's homeowner's insurance pays for ""suspected or actual"" damage to her property, not just ""accidental"" damage. Joanne's insurance is also covered under the homeowner's insurance policy. The term ""perceived emergency"" is defined as ""an emergency that would cause the",-109.1532241301611,0.0,0,0.0,0.0
Emergency Damages I,disagreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
    Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from a burglar, whom the police promptly arrest. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Joanne is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Joanne,"
Joanne's homeowner's insurance pays for ""suspected burglars."" Yes No No
Using the word ""perceived"" doesn't make sense in Joanne's circumstances. In Joanne's case, it's completely different.
Joanne's homeowner's insurance covers ""presumed deaths of policyholders.""",-131.26192308875034,0.0,0,0.0,0.0
Emergency Damages I,disagreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
    Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that Joanne is experiencing mild paranoia after having recently watched a movie that involved a home burglary. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Joanne is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Joanne,"
Joanne's homeowner's insurance pays for ""suspected or actual"" damage caused by ""persons entering or attempting to enter the property through the premises."" That means, under this policy, the homeowner's insurance company must pay for ""bombs, grenades, etc."" If the property owner is negligent in not",-137.56417427770793,0.0,0,0.0,0.0
Emergency Damages II,disagreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
    Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an accountant, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Salma is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,I,"
 I don't think the term ""first responder"" is strictly speaking defined as such. The insurance would interpret the terms as appropriate. For example, what is a ""first responder"" when considering the contents of an insurance policy? There is no definition for ""first responder"" in either the criminal code or",-132.14635004848242,0.0,0,0.0,0.0
Emergency Damages II,disagreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
    Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom the police promptly arrest. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Salma is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,I,"
 I don't think the term ""first responder"" is strictly speaking defined as such. The insurance would interpret the terms as appropriate. For example, what is a ""first responder"" in relation to a burglar? A ""burglar"" is someone who breaks into a home, does not leave a mark, or intrudes",-136.06155381468125,0.0,0,0.0,0.0
Emergency Damages II,disagreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
    Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an off-duty firefighter, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Salma is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Paula,"
 Paula Salma, Chief fire marshal for San Francisco, is portrayed as a ""caring, compassionate woman who will always be there for her people, friends, and neighbors regardless of the challenges they may face."" She brings a massive amount of effort into her job and her community. 
",-158.04795694444329,0.0,0,0.0,0.0
Escape of Oil I,disagreement,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    As Madison is carrying kerosene oil through her kitchen one afternoon, she slips and spills the oil, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Madison is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,3,"
3. Would the city consider establishing a ""suspect method of oiling"" ordinance?
3. Will the city consider enacting a ""suspect method of oiling"" ordinance?
3. If so, what would be its scope?
3. If the city does not provide for a ""suspect method of oiling"" ordinance, will it be possible for the city to enact one?   
4. What would be the scope of a ""suspect method of oiling"" ordinance?
4. If the city does not provide for a ""suspect method of oiling"" ordinance, will it be possible for the city to",-155.23705327039352,0.0,0,0.0,0.0
Escape of Oil I,disagreement,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    As Madison is walking through her kitchen one afternoon, she notices oil dripping from her heater into a puddle, which is damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Madison is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,3,"
3. Would it be better to fire a storage unit in an existing oil pit? No. The oil leaked from the storage unit, so Madison's insurance covers the damage.
4. Would it be better to install an oil storage tank in an existing oil pit? No. Madison's insurance covers the damage.
5. Would it be better to install an oil storage tank in an existing oil pit? No. Madison's insurance covers the damage.
6. Would it be better to install an oil storage tank in an existing oil pit? Yes, but Madison's insurance covers the damage.
7. If Madison's insurance covered the damage, then why did she not",-152.4805207810714,0.0,0,0.0,0.0
Escape of Oil I,disagreement,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    As Madison's friend attempts to fix the heater in Madison's kitchen one afternoon, her friend makes a mistake which causes oil to rush out of the heater, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Madison is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,3,"
3. Would Madison receive a penny?
It would cost Madison $2.
A ""cancellation of her insurance coverage"" would be required in any event, even though the claim would be denied. If Madison is to cancel her insurance, Madison's credit card company would have to approve. So Madison's insurance would cover the claim, or at least the nominal portion of it. And if Madison leaves Madison's home to go on a break, she would be covered by Madison's insurance. Madison's credit card company would then approve the claim, and Madison's insurance company would not cover her exposure. If Madison lost her credit card",-303.61750468984246,0.0,0,0.0,0.0
Escape of Oil II,disagreement,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a portable oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Paul,"
 Paul Mariam
 In December 1998, the Supreme Court ruled in Mather v. Mariam that oil spills are not civil tort. The court ruled that spills are classifiable as a civil right. The high court said there's no specific law preventing oil companies from intervening in spills. To them, oil spills are inevitable, but the court said a company can't shield itself from liability by refusing to clean up spills. The court ruled that because of the oil's chemical composition, oil spills are civil.
Paul Mariam lost his lawsuit against the Exxon Valdez in 2011 and in May 2014, he died",-306.13270288996864,0.0,0,0.0,0.0
Escape of Oil II,disagreement,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,No," No.
Question: How did you feel about the installation?
 But she's talking about Mariam's home ( her house, not mine ) .  That means she's not talking about the installation of a high-pressure steam generating device on my house, but rather Mariam herself. 
Please answer honestly!
No: she's not at fault, but  there are many excuses for not knowing that there's a steam generator in my house . 
Yes:  that's a very common, but necessary, question that is answered by ""No"" in the following question. 
",-329.1728364151204,0.0,0,0.0,0.0
Escape of Oil II,disagreement,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Paul,"
 Paul Mariam
 In December 1998, the Supreme Court ruled in Mather v. Mariam that oil spills are not civil tort. The court ruled that spills are classifiable as a civil right. The high court said there's no specific law preventing oil companies from intervening in spills. To them, oil spills are inevitable, inevitable and unavoidable.
The Court also ruled that spills are a matter of state law and that the state cannot require oil companies to carry out safety improvements.
As a result, Mariam's insurance company canceled her policy, leaving her to deal with the damage she caused.",-286.2766767765861,0.0,0,0.0,0.0
Escape of Water I,disagreement,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Carol is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Paul,"
 Paul Campbell: The word ""sudden"" is hard to understand in this context, let alone ""unforseen."" Carol's fact sheet for her residential policy (and even her policy covering her family's contents) includes coverage for ""bombs and natural disaster damage."" If the term ""bombs"" is used in this context, it must be at Carol's expense.
 Paul Campbell: As for natural disaster damage, I agree that Carol's insurance covers damages caused by a sudden flood or collapse. However, that",-242.8252827245742,0.0,0,0.0,0.0
Escape of Water I,disagreement,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Carol is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Paula,"
 Paula's Home Insurance Policy  
It would be interesting to know how common such claims are. The Internet (and the Internet at large) is full of stories about how elderly people are routinely denied home insurance coverage. A Federal Trade Commission study found that about 65 percent of homeowners in the United States were not aware of their homeowners' policies allowing homeowners to request the denial of home insurance for any cause. 
What's more, people are often surprised when they discover that their policy covers damage caused by a natural disaster. In a 2011 survey of homeowners, 76 percent said that their home insurance policies did not",-267.4830930926837,0.0,0,0.0,0.0
Escape of Water I,disagreement,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Carol is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Paula,"
 Paula's Home Insurance Policy  
It would be interesting to know how common such claims are. The Internet (and the Internet at large) is full of stories about how elderly people are routinely denied home insurance because they didn't have access to a proper plumbing system. If you're thinking of getting insurance in the future, get this out of the way right now: 
• You'll probably have trouble getting quotes from Insure.com because of how easy it is for insurance companies to deny you.
• Without a plumbing",-243.64797916449606,0.0,0,0.0,0.0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Miranda," Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Miranda's home",-9.61228203439532,0.0,0,0.0,0.0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Miranda," Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Miranda's home insurance policy includes coverage for",-9.72101975739497,0.0,0,0.0,0.0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Miranda," Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Miranda's home insurance policy includes coverage",-9.668035557788244,0.0,0,0.0,0.0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Belinda,"
 Belinda's claim is denied.
It would be interesting to know how common such claims are. The Internet (and the Internet at large) is full of brilliant writers who offer theories on why things happen. If there is an obvious cause for such occurrences, how does one explain the seemingly inconsistent reasons for such occurrences? It doesn't help that there are so many myths about the world",-184.76310650678352,0.0,0,0.0,0.0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,3,"
3. Would the homeowner have any recourse to have the city or state of California regulate the ""internal source"" described in her policy? Yes or No?  That's right, Belinda's homeowners insurance company would have no legal recourse to prevent her from dumping her trash out of her home. To find out whether the policy does cover this claim, I reached out to the California Department of Insurance's website, Google, and",-189.581487437943,0.0,0,0.0,0.0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,3,"
3. Would the homeowner have any recourse to have the city or state of California regulate skunk spraying? Yes or No?
Belinda and her family could not sue in California because the state does not have a high standard of proof for poisoning claims, and no such standard exists for property damage claims. So when a lawsuit does get filed, the homeowner would have to prove that",-166.1959602739662,0.0,0,0.0,0.0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,I,"
 I don't think the term ""natural"" would be acceptable to someone who could be burning with the help of a gas grill, but this seems like a pretty good example of how the term ""naturally occuring fire"" can be used to cover damages caused by fire. So, I think the word ""naturally occurring"" should be used.  I don't think there is any other way of using the word ""natural"" that I can think of. So, I suppose",-181.48964146958315,0.0,0,0.0,0.0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,I,"
 I don't think the term ""natural"" would be acceptable to someone who could have caused the explosion.
The Auctus Insurance Company
At the end of March 2005, Auctus was named a high-risk insurer for fire damage caused by natural or man-made fires. To find out whether they cover fire insurance, the company asked at least two questions. First, did the agent have any experience in handling natural or man-made",-204.56691864563618,0.0,0,0.0,0.0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,I,"
 I don't think the term ""natural"" would be acceptable to someone who could have caused the explosion.
The Auctus Insurance Company
At the end of March 2005, Auctus was named a high-risk insurer for fire damage caused by fire. It offers higher rates than most. They are now rated as a high-risk insurer for fire damage caused by fire in Canada, the United States, and the United",-202.87686667742673,0.0,0,0.0,0.0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,3,"
3. Would the insurance cover Charlotte's loss of life if she suffered from a heart attack?
3. Will the insurance cover her loss of life if she suffered from a stroke?
4. Would the insurance cover her death if she suffered from a suicide?
5. Would the insurance cover her loss of productivity if she suffered from a heart attack?
6. Would the insurance cover her loss of productivity if she suffered from a stroke?
7. Would the insurance cover her loss of productivity if she suffered from a",-96.18935775267892,0.0,0,0.0,0.0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,3,"
3. Would the insurance cover Charlotte's loss of life if she suffered from a heart attack?
3. Will the insurance cover her loss of life if she suffered from a heart attack?    Charlotte's insurance will include coverage for the amount of damages inflicted on her by the flood. To find out whether the insurance will cover this claim, I checked with the state insurance department in each county in which I lived and in each county where Charlotte lives. The insurance companies in each county all stated that they would, in",-190.68528143735602,0.0,0,0.0,0.0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,I,"
 I don't think the term ""flooding"" can be understood by anyone outside of the insurance company. ( A lot of people who are unaware of the definition of a flooding claim refer to it as a ""watery house "".)  I'm sure there are other ways to explain the word.  But this sounds pretty much like a case where the insurance company would have to prove that the flood was caused by water coming out of the roof and pouring into the house. ",-197.3272635891335,0.0,0,0.0,0.0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,3,"
3. Would the insurance cover Rebecca's loss of life if she suffered from a common cold?
3. Will the insurance cover Rebecca's loss of life if she was attacked by a dog?
3. Will the insurance cover Rebecca's loss of life if she was attacked by her parents?
4. Would the insurance cover Rebecca's loss of life if she fell into a pit in the woods?
4. Will the insurance cover Rebecca's loss of life if she was attacked by dogs",-118.0073190095136,0.0,0,0.0,0.0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,3,"
3. Would the insurance cover Rebecca's loss of life if she suffered from a heart attack?
3. Will the insurance cover Rebecca's loss of life if she was attacked by bats?
3. Will the insurance cover Rebecca's loss of life if she had her knee amputated?
As a practical matter, no. Rebecca's claim must be at least partially paid. However, many insurance companies have released policies that cover ""willful damage to property"" - damages that can",-183.22768347893725,0.0,0,0.0,0.0
