title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Emergency Damages I,disagreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
    Late one night, Joanne hears loud crashing noises coming from another room in her home and knows it is just her two dogs playing together. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from her dogs; Joanne just wanted help subduing the dogs. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Joanne is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    Short Essay Question (10 points)
    A case of distracted driving and a case of texting while driving.
    Carlos and Martha are both drivers for the same company and they both work the same schedule. Carlos is a married man with three children, aged 14, 16, and 18. He",-122.93474667146802,-5.5562238693237305,0.0,0.0,0.0
Emergency Damages I,disagreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
    Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from a burglar, whom the police promptly arrest. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Joanne is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Short Essay Question (10 points)
    A case of ""first response"" is one where the insured person or someone acting on behalf of the insured person, uses a reasonable amount of force to protect themselves or someone else from imminent danger.
    Using the facts of the case, answer the following question:
    Was the use of force",-116.85340654477477,-5.333690643310547,-5.669628143310547,0.0,0.0
Emergency Damages I,disagreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
    Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that Joanne is experiencing mild paranoia after having recently watched a movie that involved a home burglary. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Joanne is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Short Essay Question (100 words minimum)
    Case Study: The Miller Case
    Jimmy Miller is a little-known writer, who lives in a mid-sized town in the Midwest. He is only known for having published two books, neither of which was a best-seller. He is unable to find a publisher for his third book",-142.78022297727875,-5.457927703857422,-5.832927703857422,0.0,0.0
Emergency Damages II,disagreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
    Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an accountant, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Salma is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    Short Term Memory Loss

    Short Term Memory Loss
    Q: What is the meaning of the following passage?
    ""After a traumatic event, such as a motor vehicle accident, it is important for the individual to do the following:
    -Avoid using drugs or alcohol
    -Avoid driving
    -Rest and get adequate sleep
",-125.04984525032341,-5.835892677307129,0.0,0.0,0.0
Emergency Damages II,disagreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
    Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom the police promptly arrest. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Salma is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Short Term Memory Loss

    Short Term Memory Loss
    Q: What is the meaning of the following passage?
    ""After a traumatic event, such as a motor vehicle accident, it is important for the individual to do the following:
    -Avoid using drugs or alcohol
    -Avoid driving
    -Rest and get adequate sleep
    -Engage in",-129.69205301778857,-5.6862688064575195,0.0,0.0,0.0
Emergency Damages II,disagreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
    Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an off-duty firefighter, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Salma is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Short Term Memory Loss

    Short Term Memory Loss
    Q: What is the meaning of the following passage?
    ""After a traumatic event, such as a motor vehicle accident, it is important for the individual to do the following:
    -Avoid using drugs or alcohol
    -Avoid driving
    -Rest and get adequate",-124.47629274363862,-5.84833288192749,0.0,0.0,0.0
Escape of Oil I,disagreement,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    As Madison is carrying kerosene oil through her kitchen one afternoon, she slips and spills the oil, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Madison is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    If you don't agree, you'll have to explain in detail your reasoning, but I think the answer is yes.

    If you agree, the law may have defined the word ""leaking"" in such a way that Madison is not covered.

    There is a reason that those who draft legislation do not rely on dictionaries. They have to define their terms for themselves, and they can do it in ways that have nothing to do with ordinary usage.

    And, of course, when the legislator defines ""leaking"" as ""leaking from a fixed oil-fired heating installation"" he has used a grammatical construction that ordinary speakers of English do not use.
    Last edited: Nov 30, 2015",-236.0561008241475,-5.330322742462158,-5.824463367462158,0.0,0.0
Escape of Oil I,disagreement,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    As Madison is walking through her kitchen one afternoon, she notices oil dripping from her heater into a puddle, which is damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Madison is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Short Essay Questions

    1. Why does the author believe that the word ""know"" is confusing?

    2. Why is the author concerned about the phrase ""head of the household""?

    3. What does the author believe about the claim that the language of insurance is not ambiguous?

    4. What are the two definitions of the word ""damage""?

    5. What is the difference between ""destroy"" and ""damage""?

    6. How would the phrase ""inherent vice"" be defined?

    7. What does the author believe is the difference between ""damage"" and ""loss""?

    8. What is the author's conclusion about the way insurance",-181.49371374688053,-5.347754001617432,-5.757910251617432,0.0,0.0
Escape of Oil I,disagreement,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    As Madison's friend attempts to fix the heater in Madison's kitchen one afternoon, her friend makes a mistake which causes oil to rush out of the heater, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Madison is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Short Essay Question (100 points)
    A case of ""Escape of Oil"" in Madison's kitchen involves some surprising facts, and leads to some interesting questions.

    The facts: Madison's friend is fixing the oil heater in Madison's kitchen when she makes a mistake which causes oil to rush out of the heater, damaging the kitchen floor. Her friend, the oil heater, and the kitchen floor all are in Madison's apartment. However, Madison has a mortgage on the apartment and her name is not on the mortgage. She has a roommate, her friend, who signed the mortgage and who also lives in the apartment. Madison's insurance policy, which covers the damage to her",-216.67145172599703,-5.225622177124023,0.0,0.0,0.0
Escape of Oil II,disagreement,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a portable oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.
    Mariam has insurance that covers damage from ""Escape of Oil"" and her lamp was in the living room, which is a part of her ""heating installation.""
    The law uses the terms ""heating installation"" and ""heating apparatus"" as synonyms. Thus, the insurance company's denial is erroneous.
    I am always amazed by how many times courts have to remind insurance companies that their policyholder's have a legal right to be right.
    And, of course, when the insurance company is wrong, its customers should never feel any obligation to apologize.
    Page 2 of 2 - Dr. Goldsmith is a professor of",-204.79845309122675,-5.648286819458008,0.0,0.0,0.0
Escape of Oil II,disagreement,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Mariam has insurance that covers damage from ""Escape of Oil"", defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is: Yes",-32.57838073399034,-5.672318935394287,0.0,0.0,0.0
Escape of Oil II,disagreement,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Mariam has insurance that covers damage from ""Escape of Oil"", defined as ""oil leaking from a fixed oil-fired heating installation.""
    Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Mariam is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is: Yes",-30.941853007592726,-5.661514759063721,0.0,0.0,0.0
Escape of Water I,disagreement,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Carol is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    If you don't agree, why don't you agree? If you agree, why do you agree?
    Last edited by a moderator: May 24, 2010
  2. John99 Banned Banned

    It was not sudden and it was foreseeable. They should not cover it.
  3. S.A.M. uniquely dreadful Valued Senior Member

    An insurance company is going to do everything it can to avoid paying out, including misinterpretation of the terms of the contract.

    This is not a legal forum.",-133.14380430964093,-5.559137344360352,-5.992731094360352,0.0,0.0
Escape of Water I,disagreement,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Carol is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    If you don't agree, why not? I'll post the professor's answer in a few minutes.

    I'll also post the professor's response to your other question.

    1. The pipe broke in the wall when Carol was away, so there was no reason to think that it was the pipe which was the problem, and she would not have called the plumber until she came back. There was no reason to think it was going to break when she was away. So the damage was caused by an unforeseen event.

    2. No, that is not a defense. You are arguing that ""sudden and unforeseen",-220.66879632431665,-5.375651836395264,0.0,0.0,0.0
Escape of Water I,disagreement,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Carol is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    If you don't agree, why not? I'll post the professor's answer in a few minutes.

    I'll also post the professor's response to your other question.

    1. The definition of ""sudden"" is not a ""hidden meaning"" because it's right there in the definition. There's no room for individual interpretation. The phrase ""sudden and unforeseen"" is a contradiction in terms. It's an impossible combination.

      The incident of water damage occurred over a period of hours. It's not sudden or unforeseen.

    2",-191.6110926908441,-5.3228583335876465,-5.9986395835876465,0.0,0.0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

  7. Please, I need help with this one:
    This is a case where I'm not sure whether the ""cricket"" mentioned in the article is the insect or the sport. The article is about a woman who thought that a burglar was about to attack her while she was driving. She hit the burglar with the car, causing him to break his leg and his arm. He sued the woman for the damage to his legs and arm. The judge said that the woman was allowed",-186.44395854925824,-5.236715316772461,-5.326559066772461,0.0,0.0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

  7. Please, I need help with this one:
    Mariel is driving her car on a rainy day when she loses control and swerves into a sidewalk, knocking over a flower pot. The pot hits a woman who is walking past, and the woman falls to the ground, breaking her hip. Mariel is found guilty of careless driving causing injury.
    Is Mariel responsible for the woman's injuries? Yes or No?

    Please, I need help with this one:

    Mariel is driving her car on",-143.7810034353679,-5.254659175872803,-5.297627925872803,0.0,0.0
Escape of Water II,disagreement,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Miranda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

  7. Please, I need help with this one:
    This is a case where I'm not sure whether the ""cricket"" mentioned in the article is the insect or the sport. The article is about a woman who thought that a burglar was about to attack her while she was driving. She hit the burglar with the car, causing him to break his leg and his arm. He sued the woman for the damage to his legs and arm. The judge said that the woman was allowed to use the defense",-192.3110423470207,-5.211418151855469,-5.307121276855469,0.0,0.0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes


    Short Essay Question (100 points)
    A case of ""Escape of Water"" damage
    ABC Homeowner's Insurance Company (ABC) insures homeowners in a coastal area of Florida. Recently, ABC received a claim filed by a homeowner, David Smith, for damage to his house due to Hurricane Ivan. ABC's insurance policy contains the following definitions:
    Covered Loss: ""A loss resulting from wind-driven rain or",-164.93732785026077,-5.0591912269592285,-5.4459099769592285,0.0,0.0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Short Essay Question (10 points)
    A case of ""Escape of Water"" damage occurs in the following situation. An apartment building has an indoor swimming pool. One day, someone opens the outside wall of the pool area, leaving an opening that exposes the pool to the elements. The pool's temperature suddenly drops, and the water freezes, damaging the pool floor and the surrounding walls and floor of the pool area. Although the pool is an internal source of",-159.6834143816959,-5.090857982635498,-5.477576732635498,0.0,0.0
Escape of Water III,disagreement,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
    Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Belinda is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Short Essay Question (10 points)
    A case of ""Escape of Water"" damage occurs in the following situation. An employee of a warehouse company leaves a small water pump running near some boxes of oil-based paint. The pump eventually melts from the heat of the surrounding boxes, causing the pump's internal mechanism to fall apart and allowing water to spray from the pump for several hours until a co-worker finds and fixes",-170.0119462562725,-5.187676906585693,-5.582208156585693,0.0,0.0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes. I believe the word ""naturally"" would be interpreted to mean ""caused by something natural"" (e.g. a lightning strike, an oil well fire, a volcano), but not something caused by something man-made (e.g. a gas explosion, a car accident, a fire started by a cigarette). Thus, I believe ""Fire"" would not be covered in this scenario. But your interpretation of ""naturally"" could vary from mine.

  • Question 2: Assume Fatema's home insurance covers ""Fire",-150.7131746422965,-6.439691543579102,0.0,0.0,0.0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. I believe the word ""naturally"" would be interpreted to exclude explosions and fires caused by human action. An explosion caused by a propane tank explosion caused by a fire started by Fatema's own grill is clearly not ""naturally occurring"". It is ""humanly caused"". For example, if there was a tornado which hit Fatema's home, and a propane tank exploded, that would be considered a ""naturally occurring fire"". However, if Fatema herself started the fire, or left",-141.30465421680128,-6.567727088928223,0.0,0.0,0.0
Fire,disagreement,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
    Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Fatema is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes. I believe the word ""naturally"" would be interpreted to mean ""caused by something natural"" (e.g. a lightning strike, a forest fire, a volcano eruption), but not something caused by something man-made (e.g. a runaway car, a bomb, a grenade). In this case, the fire was caused by something man-made (the propane tank explosion). Therefore, the fire was not ""naturally-occurring"".",-103.92815135818091,0.0,0.0,0.0,0.0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    Short Essay Question (100 words) Final answer is: Final answer is: No

    Does the following situation raise a ""moral issue"" for you? Explain.
    -Tom Jones, a young man in his twenties, is a professional athlete who plays for a sports team. Tom has just won the championship game for his team, which means he is going to be receiving a substantial amount of money. Since Tom was the best player on his team, he is also going to be receiving a large bonus for the money he earned for the team. Tom is",-195.7369304348249,-5.581194877624512,-5.960101127624512,0.0,0.0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Short Term Memory Loss

    Short Term Memory Loss
    Q: What is the definition of the term ""Short Term Memory Loss"" as it relates to your health?
    - The condition of being unable to recall information that was acquired recently, which may or may not be permanent.
    - The condition of being unable to recall information that was acquired recently, which may or may not be permanent.
    - The condition of being unable to recall information that was acquired recently, which may or may not be permanent.
    - The condition of being unable to recall",-111.8670754013583,-5.605657577514648,-5.992376327514648,0.0,0.0
Flood I,disagreement,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
    Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Charlotte is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Short Essay Question (100 words) Final answer is: Final answer is: No

    Does the following situation raise a ""moral issue"" for you? Explain.
    -Tom Jones, a young man in his early 20s, was recently fired from his job at a local office supply store. He was fired because he was caught stealing office supplies from the store.
    Tom Jones' mother, Mary Jones, is a very devout Christian. She has expressed to Tom her great disappointment in him, and that she has very",-186.88527979142964,-5.5810699462890625,-5.9287261962890625,0.0,0.0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    Short Essay Question (100 words) Final answer is: Final answer is: a

    Does the following passage provide an answer to the question? Passage: The other Excluded Power was the only one of the three whose position was more clearly defined. Its members were the Northern States and the Southern States. They shared equally the votes of the Excluded Powers, but the exclusion of the Northern States from the councils of the Convention prevented a fair representation of their views. The number of Northern delegates was not sufficient to enable the majority to give",-225.64926338824444,-5.627324104309082,-6.033574104309082,0.0,0.0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    Short Essay Question (100 words) Final answer is: Final answer is: a

    Does the following passage provide an answer to the question? Passage: The other Excluded Power was the only one of the three whose position was more clearly defined. Its members were the Northern States and the Southern States. They shared equally the votes of the Excluded Powers, but the exclusion of the Northern States from the councils of the Convention prevented a fair representation of their views. The number of Northern delegates was not sufficient to enable the majority",-219.95873726904392,-5.5826616287231445,0.0,0.0,0.0
Flood II,disagreement,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
    Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Rebecca is covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Short Essay Question (100 words) Final answer is: Final answer is: a

    Does the following passage provide an answer to the question? Passage: The other Excluded Power was the only one of the three whose position was more clearly defined. Its members were the Northern States and the Southern States. They shared equally the votes of the Excluded Powers, but the exclusion of the Northern States from the councils of the Convention prevented a fair representation of their views. The number of Northern delegates was not sufficient to enable the majority to",-221.12601274438202,-5.6143317222595215,-6.0088629722595215,0.0,0.0
