title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Storm Damage,agreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
    One day, a lightning storm passes through Cam's neighborhood and lightning hits his street's power line, causing a power surge. The power surge causes the space heater in Cam's attic to catch fire, and almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
    Considering just how the word ""cause"" would be understood by ordinary speakers of English, Cam is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes. I believe that Cam is covered by the insurance. I believe that the lightning storm is the cause of the fire, and therefore, Storm Damage is covered.",-42.87190260924399,0.0,0.0,0.0,0.0
Hail Damage,agreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
    One day, a hail storm hits Rick's house and causes damage to the plants on his balcony. Many plants lose leaves and some are completely covered in ice, causing them to die. Rick files a claim with his insurance company for the damage. 
    Considering just how the word ""hard surface"" would be understood by ordinary speakers of English, Rick is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-2.4923039078712463,0.0,0.0,0.0,0.0
Hail Damage,agreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
    One day, a hail storm hits Rick's house and causes damage to his roof's clay shingles. Many shingles are chipped and some even develop large cracks, causing the roof to leak. Rick files a claim with his insurance company for the damage.
    Considering just how the word ""hard surface"" would be understood by ordinary speakers of English, Rick is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. In this case, Rick's home insurance would not cover the damage from the hail storm. Although the shingles are certainly hard, they are not hard enough to break glass.
    - The phrase ""hail of such intensity that it causes damage to hard surfaces or breaks glass"" implies that the hail must be ""such intensity"" as to break glass. The phrase does not say that the hail must cause damage to hard surfaces.
    - It is not clear that ordinary English speakers would consider shingles to be ""hard surfaces."" The phrase ""hard surface"" can reasonably include something such as a concrete driveway or a sidewalk.",-153.31133617646992,0.0,-5.828887939453125,0.0,0.0
Hail Damage,agreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
    One day, a hail storm hits Rick's house and causes damage to his skylight window. The window is chipped, but the roof is not leaking. Rick files a claim with his insurance company for the damage. 
    Considering just how the word ""hard surface"" would be understood by ordinary speakers of English, Rick is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-2.8817806243896484,0.0,-6.656460762023926,0.0,0.0
Ground Heave I,agreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-3.2116952538490295,0.0,-5.818655490875244,0.0,0.0
Ground Heave I,agreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. I believe Blake is not covered because the definition of ""ground heave"" does not include damage to the house's foundation from a force other than ""heave of the ground itself."" The earthquake, being an external force, caused the damage to Blake's house's foundation. Therefore, Blake is not covered. 
    Let's say Blake's house is located in an area where earthquakes are extremely rare. There have only been three earthquakes in that area within the past 200 years. Moreover, the earthquakes that did occur were of low magnitude. Nonetheless, Blake's house was damaged in a recent earthquake. Blake files a claim with his insurance",-160.5965607474791,0.0,-6.000688552856445,0.0,0.0
Ground Heave I,agreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, two semi trucks collide with one another at high speed outside Blake's house. The impact from the crash causes Blake's house to shake and thereby damages the house's foundation. Blake files a claim with his insurance company for the damage.
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes

    Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One morning, Blake's house slides down a hillside due to a landslide. Blake files a claim with his insurance company for the damage.
    Is Blake covered by the insurance? Yes or No? Final answer is: Final answer is: No

    Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands,",-42.20725250599571,0.0,-5.554018020629883,0.0,0.0
Ground Heave II,agreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One day, Clint hears a loud crash in his house and finds that his roof has partly caved in due to water damage. Clint files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Clint is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes. I believe that ordinary speakers of English would understand that the definition of ""ground heave"" in this insurance policy is limited to ""loss or damage resulting from ground heave of the site on which the building stands, or landslip."" The collapse of Clint's roof is damage to his house, not to the site on which the building stands, so it would not be covered by his insurance policy.",-72.06774960074108,0.0,-6.286419868469238,0.0,0.0
Ground Heave II,agreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One day, Clint hears a loud crash in his house and finds that the ground beneath his house has shifted, causing his house's foundation to crack. Clint files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Clint is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. I believe that ordinary speakers of English would understand that Clint's house was damaged because the ground beneath his house shifted, and that this damage was caused by the ground heave.
    - The phrase ""the ground heave"" in the definition of ""Ground Heave"" damage is understood by ordinary speakers of English to refer to the physical change in the ground, and not the movement of the ground.
    - Therefore, Clint's house was damaged by ground heave, as defined in the insurance policy, and Clint is covered by the insurance.",-123.08445339038735,0.0,-6.256397724151611,0.0,0.0
Ground Heave II,agreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One day, Clint hears a loud crash in his house and finds that a large tree has fallen on his roof, causing significant damage. Clint files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Clint is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes. I believe that ordinary speakers of English would understand that a falling tree could not possibly be considered ""ground heave"". Clint's insurance company must cover the damage, and this is a clear instance of an ambiguity in the insurance contract that would be resolved in favor of the insured. 
    Hacking. 
    Suppose an insurance company issued ""Robot Insurance"" to help protect consumers against damage from robots. An insurance company offering Robot Insurance could still be expected to issue clear and unambiguous policies. 
    Consider an insurance policy that defines the term ""robot"" as a ""machine with sensors and effectors that operate without human guidance."" This policy would not protect",-246.32283710245974,0.0,-6.117527484893799,0.0,0.0
Trace and Access I,agreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
    Justin, a skilled plumber, is repairing his leaky kitchen sink when he accidentally drops his wedding ring down a pipe that leads to the kitchen. In order to access the pipe and retrieve the ring, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of English, Justin is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes. Justin's actions are not ""necessary and reasonable"" to repair the leaky sink, but are to recover the wedding ring. ""Trace and access"" may be a necessary and reasonable cost of locating the ring, but tearing up the floorboards to recover the ring is not a reasonable cost. Justin's insurance will cover the cost of repairing the leaky sink, but not the cost of tearing up the floorboards.",-95.86385872052051,0.0,-6.195714950561523,0.0,0.0
Trace and Access I,agreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
    Justin, a skilled plumber, is repairing his leaky kitchen sink when he notices more extensive damage to a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of English, Justin is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. Justin's water pipe is damaged in an accident. It is in his house, and he needs to fix it. It is obvious that the insurance company would expect Justin to be able to take care of this work himself.",-83.70618914219085,0.0,-6.371405601501465,0.0,0.0
Trace and Access I,agreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
    Justin, a skilled plumber, is repairing his leaky kitchen sink when he inadvertently punctures a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of English, Justin is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes. Justin's water pipe is damaged in an accident. It is in his house, and he needs to fix it. It is obvious that the costs incurred for this accident and the efforts Justin takes to find and fix the pipe are ""necessary and reasonable."" However, the costs incurred for tearing out drywall and tearing up floorboards are not ""necessary and reasonable"" because Justin could have repaired the pipe without those damages.",-125.48903450684156,0.0,-6.41293478012085,0.0,0.0
Trace and Access II,agreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the issue is due to the fact that Jett did an extremely poor job installing the piping. Jett files a claim with his insurance company for the damage. 
    Considering just how the word ""accidental "" would be understood by ordinary speakers of English, Jett is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes. I believe that Jett's poor installation of pipes was not an accident and does not fall within the definition of accidental damage. It was an act of negligence, not an accident.",-53.1652357900457,0.0,-5.454390525817871,0.0,0.0
Trace and Access II,agreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes froze in a recent winter storm, causing them to abruptly crack. Jett files a claim with his insurance company for the damage. 
    Considering just how the word ""accidental "" would be understood by ordinary speakers of English, Jett is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. I believe that Jett's water pipes would not have cracked in the absence of a storm, and thus the cracking was caused by an accident. It may be true that the storm was caused by an act of nature, but that does not mean that the cracking of Jett's water pipes was not caused by the storm. I think it is reasonable to say that the pipe cracking was a consequence of the storm, and thus was accidental. Jett will not",-119.00521983059298,-6.522895812988281,-5.354927062988281,0.0,0.0
Trace and Access II,agreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes have cracked over time due to long-term wear, an issue which could have been resolved by the previous inspector. Jett files a claim with his insurance company for the damage. . 
    Considering just how the word ""accidental "" would be understood by ordinary speakers of English, Jett is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes. I believe that Jett's water damage would not have been covered under the policy, as the cracking of the pipes was not ""accidental."" It may have been a mistake on the part of the inspector, but this was not an unforeseeable ""accident"" which caused the pipes to crack. 
    Consequently, I believe that the policy would not have covered the costs of repair and water pressure.",-125.30443742591888,0.0,-5.334592342376709,0.0,0.0
Vehicle Damage I,agreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
    Jenny goes on vacation and leaves her car key with a friend so that the friend can use the car while she is away. One day, while the car is parked on the street outside her friend's house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
    Considering just how the word ""custody or control"" would be understood by ordinary speakers of English, Jenny is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-2.902896523475647,-6.974974632263184,-5.771849632263184,0.0,0.0
Vehicle Damage I,agreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
    Jenny goes on vacation and leaves her car key in a safe inside her house. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage.
    Considering just how the word ""custody or control"" would be understood by ordinary speakers of English, Jenny is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes

    JAMIE'S CAR INSURANCE POLICY includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage to the policyholder's car if, at the time of the incident, it is being used in violation of law or regulation.""
    Jamie goes on a fishing trip and is stopped for speeding. The police take her car away because she does not have a license.
    Later that day, Jamie's car is involved in an",-95.91025020100642,0.0,-5.091610431671143,0.0,0.0
Vehicle Damage I,agreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
    Jenny goes on vacation and leaves her car key with her neighbor for safe keeping. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
    Considering just how the word ""custody or control"" would be understood by ordinary speakers of English, Jenny is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-3.0543811917304993,0.0,-5.795007705688477,0.0,0.0
Vehicle Damage II,agreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
    John takes generally good care of his car, but over the years he has noticed a gradual buildup of rust on his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
    Considering just how the word ""wear and tear"" would be understood by ordinary speakers of English, John is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-2.2230487167835236,0.0,-6.416635036468506,0.0,0.0
Vehicle Damage II,agreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
    John takes generally good care of his car, but one day he is involved in a minor accident which damages his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
    Considering just how the word ""wear and tear"" would be understood by ordinary speakers of English, John is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes.,-2.554340660572052,0.0,-6.109245300292969,0.0,0.0
Vehicle Damage II,agreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
    John takes generally good care of his car, but one day he is involved in a minor accident which knocks his front left wheel out of alignment. He brings his car in to a mechanic to have the wheel re-aligned, but the mechanic tells John that his car will also need substantial repair work because the unaligned wheel has been scraping against the body of the car since the accident. John files a claim with his insurance company for the damage. 
    Considering just how the word ""wear and tear"" would be understood by ordinary speakers of English, John is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-2.647508203983307,-6.617603302001953,-5.941822052001953,0.0,0.0
Vehicle Damage III,agreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His favorite guitar, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Steve is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-2.3016653060913086,0.0,0.0,0.0,0.0
Vehicle Damage III,agreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His GPS navigation system, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Steve is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes.,-2.447302222251892,0.0,0.0,0.0,0.0
Vehicle Damage III,agreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His tablet computer, which he uses for navigation and which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Steve is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-2.5457697808742523,0.0,0.0,0.0,0.0
Vehicle Damage IV,agreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His work laptop, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-1.9011962115764618,0.0,0.0,0.0,0.0
Vehicle Damage IV,agreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His car stereo system and speakers were damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes.,-1.8674996942281723,0.0,0.0,0.0,0.0
Vehicle Damage IV,agreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His portable Bluetooth speaker, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-1.9542246013879776,0.0,0.0,0.0,0.0
Vehicle Damage V,agreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
    James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that the car seat has been stolen. James files a claim with his insurance company for the loss. 
    Considering just how the word ""damage"" would be understood by ordinary speakers of English, James is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-2.154763087630272,0.0,0.0,0.0,0.0
Vehicle Damage V,agreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
    James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that another car has crashed into his parked car. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
    Considering just how the word ""damage"" would be understood by ordinary speakers of English, James is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes.,-2.1123261153697968,0.0,0.0,0.0,0.0
Vehicle Damage V,agreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
    James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. James forgets about the car seat and begins to drive away with it still on his car. Shortly thereafter, he gets into an accident. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
    Considering just how the word ""damage"" would be understood by ordinary speakers of English, James is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-2.0002571195364,0.0,0.0,0.0,0.0
Vehicle Theft I,agreement_negation,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
    Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her briefcase, which contained her work laptop. Gisele files a claim with her insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Gisele is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes, Yes.,-3.133153200149536,0.0,-6.367467403411865,0.0,0.0
Vehicle Theft I,agreement_negation,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
    Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her car stereo. Gisele files a claim with her insurance company for the loss.
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Gisele is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,No," No

    Short Answer Questions

    1. A case of distracted driving and a case of drunk driving are similar in many ways, but how are they different? Explain.
    2. Why are parents often held liable for their minor children's actions behind the wheel?
    3. In 2004, an Ohio State student was fatally injured in a motorcycle crash. The student was intoxicated at the time of the crash, but a jury found that the driver who struck the student was negligent. What caused the jury to find the driver negligent,",-173.50623429490952,0.0,-5.736494541168213,0.0,0.0
Vehicle Theft I,agreement_negation,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
    Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her wireless Bluetooth headset. Gisele files a police report and a claim with her insurance company for her loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Gisele is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-3.195074677467346,0.0,-6.184297561645508,0.0,0.0
Vehicle Fire II,agreement_negation,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
    One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire destroys several hundred dollars in bills that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Gene is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes. I believe that audio equipment, in this context, refers to in-car devices, and the smartphone is not considered such. Yes, I agree.",-53.76779503561556,0.0,-6.148642539978027,0.0,0.0
Vehicle Fire II,agreement_negation,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
    One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to one of his car's stereo speakers, which was adjacent to the phone.  Gene files a claim with his insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Gene is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes, Yes.,-2.3858768343925476,0.0,-6.862083911895752,0.0,0.0
Vehicle Fire II,agreement_negation,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
    One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to a portable Bluetooth speaker that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Gene is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",controversial,Yes, Yes.,-3.30763977766037,0.0,-6.314043998718262,0.0,0.0
Vehicle Fire III,agreement_negation,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
    One day, Ken parks his car next to his home and leaves a smoldering cigarette butt in his car ashtray. The cigarette butt does not catch fire, but it causes significant smoke damage to the car's interior. Ken files a claim with his insurance company for the damage.
    Considering just how the word ""fire damage"" would be understood by ordinary speakers of English, Ken is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes

    If you don't agree, why not? If you agree, why? Final answer is: Final answer is: Yes

    End of quiz

    If you have any questions or comments, please email me at:

    Last modified: June 16, 2012",-76.5328298547538,0.0,-5.246140003204346,0.0,0.0
Vehicle Fire III,agreement_negation,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
    One day, Ken parks his car next to his home, and while he is out on a jog his neighbor's home catches fire. The fire spreads to Ken's car, which is subsequently destroyed in the blaze. Ken files a claim with his insurance company for the damage. 
    Considering just how the word ""fire damage"" would be understood by ordinary speakers of English, Ken is not covered by the insurance. Do you agree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes. I believe that the word ""fire damage"" would be understood to mean only damage to the vehicle that resulted from the fire, not damage to the vehicle that resulted from other causes that arose as a consequence of the fire.",-57.01211511250585,0.0,-5.954487323760986,0.0,0.0
